% Usage, time(24h)
 2.0,2022-06-07 12:42:51.359850
 4.0,2022-06-07 12:42:51.859789
 2.0,2022-06-07 12:42:52.359845
 4.0,2022-06-07 12:42:52.859775
 4.0,2022-06-07 12:42:53.359845
 2.0,2022-06-07 12:42:53.859449
 4.0,2022-06-07 12:42:54.359907
 2.0,2022-06-07 12:42:54.859801
 4.0,2022-06-07 12:42:55.359821
 4.0,2022-06-07 12:42:55.859795
 2.0,2022-06-07 12:42:56.359863
 4.0,2022-06-07 12:42:56.859808
 4.0,2022-06-07 12:42:57.359829
 2.0,2022-06-07 12:42:57.859086
 4.0,2022-06-07 12:42:58.359770
 2.0,2022-06-07 12:42:58.859821
 4.0,2022-06-07 12:42:59.359561
 4.0,2022-06-07 12:42:59.859780
 2.0,2022-06-07 12:43:00.359865
 4.0,2022-06-07 12:43:00.859783
 6.0,2022-06-07 12:43:01.359325
 2.0,2022-06-07 12:43:01.859772
 4.0,2022-06-07 12:43:02.359833
 4.0,2022-06-07 12:43:02.859783
 4.0,2022-06-07 12:43:03.359833
 2.0,2022-06-07 12:43:03.859785
 4.0,2022-06-07 12:43:04.359771
 4.0,2022-06-07 12:43:04.859804
 2.0,2022-06-07 12:43:05.359826
 4.0,2022-06-07 12:43:05.859795
 4.0,2022-06-07 12:43:06.359854
 2.0,2022-06-07 12:43:06.859798
 4.0,2022-06-07 12:43:07.359934
 2.0,2022-06-07 12:43:07.858886
 2.0,2022-06-07 12:43:08.359623
 4.0,2022-06-07 12:43:08.859788
 4.0,2022-06-07 12:43:09.359823
 2.0,2022-06-07 12:43:09.859779
 4.0,2022-06-07 12:43:10.359816
 2.0,2022-06-07 12:43:10.859774
 4.0,2022-06-07 12:43:11.359830
 4.0,2022-06-07 12:43:11.859793
 2.0,2022-06-07 12:43:12.359876
 4.0,2022-06-07 12:43:12.859795
 4.0,2022-06-07 12:43:13.359853
 4.0,2022-06-07 12:43:13.859781
 2.0,2022-06-07 12:43:14.359825
 6.0,2022-06-07 12:43:14.859806
 2.0,2022-06-07 12:43:15.359827
 4.0,2022-06-07 12:43:15.859467
 4.0,2022-06-07 12:43:16.359841
 2.0,2022-06-07 12:43:16.859772
 4.0,2022-06-07 12:43:17.359822
 4.0,2022-06-07 12:43:17.859444
 2.0,2022-06-07 12:43:18.359104
 4.0,2022-06-07 12:43:18.859779
 4.0,2022-06-07 12:43:19.359819
 2.0,2022-06-07 12:43:19.859786
 4.0,2022-06-07 12:43:20.359826
 2.0,2022-06-07 12:43:20.859808
 4.0,2022-06-07 12:43:21.359813
 4.0,2022-06-07 12:43:21.859792
 2.0,2022-06-07 12:43:22.359833
 4.0,2022-06-07 12:43:22.859427
 2.0,2022-06-07 12:43:23.359467
 4.0,2022-06-07 12:43:23.859448
 2.0,2022-06-07 12:43:24.359472
 4.0,2022-06-07 12:43:24.859441
 2.0,2022-06-07 12:43:25.359458
 4.0,2022-06-07 12:43:25.859461
 4.0,2022-06-07 12:43:26.359462
 2.0,2022-06-07 12:43:26.859455
 4.0,2022-06-07 12:43:27.359466
 2.0,2022-06-07 12:43:27.858515
 4.0,2022-06-07 12:43:28.359752
 2.0,2022-06-07 12:43:28.859725
 4.0,2022-06-07 12:43:29.359829
 4.0,2022-06-07 12:43:29.859491
 2.0,2022-06-07 12:43:30.359799
 4.0,2022-06-07 12:43:30.859779
 2.0,2022-06-07 12:43:31.359842
 4.0,2022-06-07 12:43:31.859420
 2.0,2022-06-07 12:43:32.359843
 4.0,2022-06-07 12:43:32.859791
 2.0,2022-06-07 12:43:33.359849
 4.0,2022-06-07 12:43:33.859796
 4.0,2022-06-07 12:43:34.359814
 4.0,2022-06-07 12:43:34.859374
 2.0,2022-06-07 12:43:35.359848
 4.0,2022-06-07 12:43:35.859785
 4.0,2022-06-07 12:43:36.359806
 2.0,2022-06-07 12:43:36.859791
 4.0,2022-06-07 12:43:37.359777
 2.0,2022-06-07 12:43:37.858856
 4.0,2022-06-07 12:43:38.359476
 4.0,2022-06-07 12:43:38.859448
 2.0,2022-06-07 12:43:39.359812
 4.0,2022-06-07 12:43:39.859791
 2.0,2022-06-07 12:43:40.359826
 4.0,2022-06-07 12:43:40.859782
 2.0,2022-06-07 12:43:41.359817
 4.0,2022-06-07 12:43:41.859786
 2.0,2022-06-07 12:43:42.359841
 4.0,2022-06-07 12:43:42.859782
 4.0,2022-06-07 12:43:43.359842
 2.0,2022-06-07 12:43:43.859781
 4.0,2022-06-07 12:43:44.359822
 4.0,2022-06-07 12:43:44.859768
 4.0,2022-06-07 12:43:45.359830
 2.0,2022-06-07 12:43:45.859792
 4.0,2022-06-07 12:43:46.359818
 2.0,2022-06-07 12:43:46.859417
 4.0,2022-06-07 12:43:47.359919
 4.0,2022-06-07 12:43:47.859029
 2.0,2022-06-07 12:43:48.359230
 2.0,2022-06-07 12:43:48.859753
 4.0,2022-06-07 12:43:49.359821
 4.0,2022-06-07 12:43:49.859778
 2.0,2022-06-07 12:43:50.359816
 6.0,2022-06-07 12:43:50.859838
 2.0,2022-06-07 12:43:51.359820
 4.0,2022-06-07 12:43:51.859799
 2.0,2022-06-07 12:43:52.359027
 4.0,2022-06-07 12:43:52.859753
 2.0,2022-06-07 12:43:53.359831
 4.0,2022-06-07 12:43:53.859442
 4.0,2022-06-07 12:43:54.359817
 2.0,2022-06-07 12:43:54.859782
 4.0,2022-06-07 12:43:55.359881
 2.0,2022-06-07 12:43:55.859547
 4.0,2022-06-07 12:43:56.359916
 4.0,2022-06-07 12:43:56.859821
 2.0,2022-06-07 12:43:57.360031
 4.0,2022-06-07 12:43:57.858781
 2.0,2022-06-07 12:43:58.358788
 4.0,2022-06-07 12:43:58.859438
 2.0,2022-06-07 12:43:59.359811
 4.0,2022-06-07 12:43:59.859797
 4.0,2022-06-07 12:44:00.359455
 2.0,2022-06-07 12:44:00.859462
 4.0,2022-06-07 12:44:01.359780
 2.0,2022-06-07 12:44:01.859780
 4.0,2022-06-07 12:44:02.359901
 2.0,2022-06-07 12:44:02.859819
 4.0,2022-06-07 12:44:03.359867
 2.0,2022-06-07 12:44:03.859754
 4.0,2022-06-07 12:44:04.359830
 2.0,2022-06-07 12:44:04.859777
 6.0,2022-06-07 12:44:05.359774
 2.0,2022-06-07 12:44:05.859827
 4.0,2022-06-07 12:44:06.359815
 2.0,2022-06-07 12:44:06.858392
 4.0,2022-06-07 12:44:07.359807
 2.0,2022-06-07 12:44:07.859045
 4.0,2022-06-07 12:44:08.359008
 2.0,2022-06-07 12:44:08.859444
 4.0,2022-06-07 12:44:09.359849
 4.0,2022-06-07 12:44:09.859804
 4.0,2022-06-07 12:44:10.359846
 2.0,2022-06-07 12:44:10.859802
 4.0,2022-06-07 12:44:11.359843
 4.0,2022-06-07 12:44:11.859782
 2.0,2022-06-07 12:44:12.359900
 6.0,2022-06-07 12:44:12.859804
 2.0,2022-06-07 12:44:13.359845
 4.0,2022-06-07 12:44:13.859403
 4.0,2022-06-07 12:44:14.359793
 2.0,2022-06-07 12:44:14.859779
 4.0,2022-06-07 12:44:15.359779
 4.0,2022-06-07 12:44:15.859772
 2.0,2022-06-07 12:44:16.359470
 4.0,2022-06-07 12:44:16.859459
 4.0,2022-06-07 12:44:17.359821
 4.0,2022-06-07 12:44:17.858669
 2.0,2022-06-07 12:44:18.359792
 2.0,2022-06-07 12:44:18.859807
 4.0,2022-06-07 12:44:19.359831
 2.0,2022-06-07 12:44:19.859779
 4.0,2022-06-07 12:44:20.359844
 4.0,2022-06-07 12:44:20.859777
 2.0,2022-06-07 12:44:21.359825
 4.0,2022-06-07 12:44:21.859788
 2.0,2022-06-07 12:44:22.359855
 4.0,2022-06-07 12:44:22.859742
 2.0,2022-06-07 12:44:23.359547
 4.0,2022-06-07 12:44:23.859768
 4.0,2022-06-07 12:44:24.359807
 4.0,2022-06-07 12:44:24.859790
 4.0,2022-06-07 12:44:25.359816
 4.0,2022-06-07 12:44:25.859796
 2.0,2022-06-07 12:44:26.359818
 4.0,2022-06-07 12:44:26.859793
 2.0,2022-06-07 12:44:27.359850
 4.0,2022-06-07 12:44:27.858690
 2.0,2022-06-07 12:44:28.359773
 4.0,2022-06-07 12:44:28.859766
 4.0,2022-06-07 12:44:29.359833
 2.0,2022-06-07 12:44:29.859791
 4.0,2022-06-07 12:44:30.359847
 4.0,2022-06-07 12:44:30.859755
 2.0,2022-06-07 12:44:31.359811
 4.0,2022-06-07 12:44:31.859795
 2.0,2022-06-07 12:44:32.359852
 4.0,2022-06-07 12:44:32.859755
 2.0,2022-06-07 12:44:33.359817
 4.0,2022-06-07 12:44:33.859787
 2.0,2022-06-07 12:44:34.359096
 4.0,2022-06-07 12:44:34.859748
 2.0,2022-06-07 12:44:35.359850
 4.0,2022-06-07 12:44:35.859711
 4.0,2022-06-07 12:44:36.359776
 4.0,2022-06-07 12:44:36.859732
 2.0,2022-06-07 12:44:37.359787
 4.0,2022-06-07 12:44:37.859039
 4.0,2022-06-07 12:44:38.359380
 2.0,2022-06-07 12:44:38.859736
 2.0,2022-06-07 12:44:39.359795
 4.0,2022-06-07 12:44:39.859798
 6.0,2022-06-07 12:44:40.359771
 2.0,2022-06-07 12:44:40.859788
 4.0,2022-06-07 12:44:41.359818
 2.0,2022-06-07 12:44:41.859794
 4.0,2022-06-07 12:44:42.359917
 4.0,2022-06-07 12:44:42.859818
 2.0,2022-06-07 12:44:43.358767
 4.0,2022-06-07 12:44:43.859712
 2.0,2022-06-07 12:44:44.359857
 4.0,2022-06-07 12:44:44.859792
 4.0,2022-06-07 12:44:45.359836
 2.0,2022-06-07 12:44:45.859743
 4.0,2022-06-07 12:44:46.359832
 2.0,2022-06-07 12:44:46.859742
 4.0,2022-06-07 12:44:47.359873
 2.0,2022-06-07 12:44:47.859382
 4.0,2022-06-07 12:44:48.359620
 2.0,2022-06-07 12:44:48.859731
 4.0,2022-06-07 12:44:49.359783
 4.0,2022-06-07 12:44:49.859810
 2.0,2022-06-07 12:44:50.359794
 2.0,2022-06-07 12:44:50.859822
 4.0,2022-06-07 12:44:51.359808
 4.0,2022-06-07 12:44:51.859789
 2.0,2022-06-07 12:44:52.359815
 4.0,2022-06-07 12:44:52.859798
 2.0,2022-06-07 12:44:53.359808
 4.0,2022-06-07 12:44:53.859784
 4.0,2022-06-07 12:44:54.359783
 2.0,2022-06-07 12:44:54.859758
 6.0,2022-06-07 12:44:55.359833
 4.0,2022-06-07 12:44:55.859743
 2.0,2022-06-07 12:44:56.359544
 4.0,2022-06-07 12:44:56.859788
 2.0,2022-06-07 12:44:57.359789
 4.0,2022-06-07 12:44:57.858770
 2.0,2022-06-07 12:44:58.359536
 4.0,2022-06-07 12:44:58.859798
 4.0,2022-06-07 12:44:59.359819
 2.0,2022-06-07 12:44:59.859792
 4.0,2022-06-07 12:45:00.359835
 4.0,2022-06-07 12:45:00.859789
 2.0,2022-06-07 12:45:01.359409
 4.0,2022-06-07 12:45:01.859795
 2.0,2022-06-07 12:45:02.359772
 4.0,2022-06-07 12:45:02.859725
 2.0,2022-06-07 12:45:03.359514
 4.0,2022-06-07 12:45:03.859754
 2.0,2022-06-07 12:45:04.359802
 4.0,2022-06-07 12:45:04.859775
 4.0,2022-06-07 12:45:05.359834
 2.0,2022-06-07 12:45:05.859788
 4.0,2022-06-07 12:45:06.359916
 4.0,2022-06-07 12:45:06.859901
 2.0,2022-06-07 12:45:07.359980
 4.0,2022-06-07 12:45:07.859015
 2.0,2022-06-07 12:45:08.359662
 4.0,2022-06-07 12:45:08.859758
 4.0,2022-06-07 12:45:09.359850
 2.0,2022-06-07 12:45:09.859803
 4.0,2022-06-07 12:45:10.359792
 2.0,2022-06-07 12:45:10.859736
 4.0,2022-06-07 12:45:11.359789
 4.0,2022-06-07 12:45:11.859796
 2.0,2022-06-07 12:45:12.360046
 4.0,2022-06-07 12:45:12.859749
 2.0,2022-06-07 12:45:13.359826
 4.0,2022-06-07 12:45:13.859795
 4.0,2022-06-07 12:45:14.359825
 2.0,2022-06-07 12:45:14.859763
 4.0,2022-06-07 12:45:15.359824
 2.0,2022-06-07 12:45:15.859759
 4.0,2022-06-07 12:45:16.359829
 4.0,2022-06-07 12:45:16.859384
 2.0,2022-06-07 12:45:17.359854
 4.0,2022-06-07 12:45:17.858681
 2.0,2022-06-07 12:45:18.359200
 4.0,2022-06-07 12:45:18.859732
 2.0,2022-06-07 12:45:19.359850
 4.0,2022-06-07 12:45:19.859435
 2.0,2022-06-07 12:45:20.359877
 4.0,2022-06-07 12:45:20.859773
 2.0,2022-06-07 12:45:21.359793
 4.0,2022-06-07 12:45:21.859397
 4.0,2022-06-07 12:45:22.359836
 2.0,2022-06-07 12:45:22.859814
 4.0,2022-06-07 12:45:23.359804
 2.0,2022-06-07 12:45:23.859450
 4.0,2022-06-07 12:45:24.359814
 4.0,2022-06-07 12:45:24.859799
 2.0,2022-06-07 12:45:25.359843
 4.0,2022-06-07 12:45:25.859436
 2.0,2022-06-07 12:45:26.359786
 4.0,2022-06-07 12:45:26.859746
 4.0,2022-06-07 12:45:27.359796
 2.0,2022-06-07 12:45:27.858787
 2.0,2022-06-07 12:45:28.358870
 4.0,2022-06-07 12:45:28.859704
 2.0,2022-06-07 12:45:29.359825
 4.0,2022-06-07 12:45:29.859313
 4.0,2022-06-07 12:45:30.359807
 2.0,2022-06-07 12:45:30.859766
 4.0,2022-06-07 12:45:31.359773
 4.0,2022-06-07 12:45:31.859431
 4.0,2022-06-07 12:45:32.359792
 4.0,2022-06-07 12:45:32.859766
 2.0,2022-06-07 12:45:33.359306
 4.0,2022-06-07 12:45:33.859711
 4.0,2022-06-07 12:45:34.359794
 2.0,2022-06-07 12:45:34.859814
 4.0,2022-06-07 12:45:35.359766
 4.0,2022-06-07 12:45:35.859427
 2.0,2022-06-07 12:45:36.359850
 4.0,2022-06-07 12:45:36.859779
 2.0,2022-06-07 12:45:37.359846
 4.0,2022-06-07 12:45:37.858783
 2.0,2022-06-07 12:45:38.359780
 4.0,2022-06-07 12:45:38.859807
 2.0,2022-06-07 12:45:39.359826
 4.0,2022-06-07 12:45:39.859434
 2.0,2022-06-07 12:45:40.359814
 4.0,2022-06-07 12:45:40.859763
 4.0,2022-06-07 12:45:41.359839
 2.0,2022-06-07 12:45:41.859439
 4.0,2022-06-07 12:45:42.359845
 4.0,2022-06-07 12:45:42.859808
 2.0,2022-06-07 12:45:43.359831
 4.0,2022-06-07 12:45:43.859454
 4.0,2022-06-07 12:45:44.359833
 4.0,2022-06-07 12:45:44.859741
 2.0,2022-06-07 12:45:45.359783
 4.0,2022-06-07 12:45:45.858747
 2.0,2022-06-07 12:45:46.359738
 4.0,2022-06-07 12:45:46.859782
 2.0,2022-06-07 12:45:47.359822
 4.0,2022-06-07 12:45:47.859037
 2.0,2022-06-07 12:45:48.359682
 4.0,2022-06-07 12:45:48.859798
 4.0,2022-06-07 12:45:49.359822
 2.0,2022-06-07 12:45:49.859392
 4.0,2022-06-07 12:45:50.359800
 4.0,2022-06-07 12:45:50.859766
 2.0,2022-06-07 12:45:51.359792
 4.0,2022-06-07 12:45:51.859794
 4.0,2022-06-07 12:45:52.359928
 2.0,2022-06-07 12:45:52.859714
 2.0,2022-06-07 12:45:53.359299
 4.0,2022-06-07 12:45:53.859395
 4.0,2022-06-07 12:45:54.359840
 2.0,2022-06-07 12:45:54.859768
 4.0,2022-06-07 12:45:55.359793
 4.0,2022-06-07 12:45:55.859434
 4.0,2022-06-07 12:45:56.359805
 2.0,2022-06-07 12:45:56.859780
 4.0,2022-06-07 12:45:57.358712
 2.0,2022-06-07 12:45:57.859029
 2.0,2022-06-07 12:45:58.359231
 4.0,2022-06-07 12:45:58.859435
 2.0,2022-06-07 12:45:59.359450
 4.0,2022-06-07 12:45:59.859423
 2.0,2022-06-07 12:46:00.359442
 4.0,2022-06-07 12:46:00.859407
 4.0,2022-06-07 12:46:01.359430
 2.0,2022-06-07 12:46:01.859729
 4.0,2022-06-07 12:46:02.359437
 2.0,2022-06-07 12:46:02.859364
 2.0,2022-06-07 12:46:03.359750
 4.0,2022-06-07 12:46:03.859405
 4.0,2022-06-07 12:46:04.359819
 2.0,2022-06-07 12:46:04.859776
 4.0,2022-06-07 12:46:05.359384
 2.0,2022-06-07 12:46:05.859347
 4.0,2022-06-07 12:46:06.359822
 4.0,2022-06-07 12:46:06.859356
 2.0,2022-06-07 12:46:07.359439
 6.0,2022-06-07 12:46:07.859056
 2.0,2022-06-07 12:46:08.359729
 4.0,2022-06-07 12:46:08.859393
 2.0,2022-06-07 12:46:09.359819
 4.0,2022-06-07 12:46:09.859725
 2.0,2022-06-07 12:46:10.359799
 4.0,2022-06-07 12:46:10.859777
 4.0,2022-06-07 12:46:11.359819
 2.0,2022-06-07 12:46:11.859789
 2.0,2022-06-07 12:46:12.359913
 4.0,2022-06-07 12:46:12.859787
 2.0,2022-06-07 12:46:13.359831
 4.0,2022-06-07 12:46:13.859755
 2.0,2022-06-07 12:46:14.359822
 4.0,2022-06-07 12:46:14.859721
 2.0,2022-06-07 12:46:15.359755
 4.0,2022-06-07 12:46:15.859845
 4.0,2022-06-07 12:46:16.359943
 2.0,2022-06-07 12:46:16.859420
 4.0,2022-06-07 12:46:17.359139
 2.0,2022-06-07 12:46:17.859857
 4.0,2022-06-07 12:46:18.359443
 2.0,2022-06-07 12:46:18.859768
 4.0,2022-06-07 12:46:19.359796
 2.0,2022-06-07 12:46:19.859796
 4.0,2022-06-07 12:46:20.359804
 4.0,2022-06-07 12:46:20.859439
 2.0,2022-06-07 12:46:21.359801
 4.0,2022-06-07 12:46:21.859750
 4.0,2022-06-07 12:46:22.359447
 2.0,2022-06-07 12:46:22.859739
 4.0,2022-06-07 12:46:23.359412
 4.0,2022-06-07 12:46:23.859387
 4.0,2022-06-07 12:46:24.359834
 2.0,2022-06-07 12:46:24.859360
 4.0,2022-06-07 12:46:25.359419
 2.0,2022-06-07 12:46:25.859365
 4.0,2022-06-07 12:46:26.359485
 4.0,2022-06-07 12:46:26.859434
 2.0,2022-06-07 12:46:27.359844
 4.0,2022-06-07 12:46:27.858424
 2.0,2022-06-07 12:46:28.359499
 4.0,2022-06-07 12:46:28.859426
 4.0,2022-06-07 12:46:29.359842
 2.0,2022-06-07 12:46:29.859831
 4.0,2022-06-07 12:46:30.359859
 4.0,2022-06-07 12:46:30.859834
 2.0,2022-06-07 12:46:31.359862
 4.0,2022-06-07 12:46:31.859819
 2.0,2022-06-07 12:46:32.360123
 4.0,2022-06-07 12:46:32.859756
 2.0,2022-06-07 12:46:33.359767
 4.0,2022-06-07 12:46:33.859801
 2.0,2022-06-07 12:46:34.359834
 16.0,2022-06-07 12:46:34.859781
 8.0,2022-06-07 12:46:35.359846
 4.0,2022-06-07 12:46:35.859817
 6.0,2022-06-07 12:46:36.359820
 4.0,2022-06-07 12:46:36.859783
 6.0,2022-06-07 12:46:37.360161
 6.0,2022-06-07 12:46:37.859784
 4.0,2022-06-07 12:46:38.358964
 4.0,2022-06-07 12:46:38.859723
 6.0,2022-06-07 12:46:39.359846
 6.0,2022-06-07 12:46:39.859676
 6.0,2022-06-07 12:46:40.359901
 6.0,2022-06-07 12:46:40.859891
 4.0,2022-06-07 12:46:41.359845
 6.0,2022-06-07 12:46:41.859764
 4.0,2022-06-07 12:46:42.360107
 6.0,2022-06-07 12:46:42.859744
 6.0,2022-06-07 12:46:43.359831
 4.0,2022-06-07 12:46:43.859741
 4.0,2022-06-07 12:46:44.359837
 6.0,2022-06-07 12:46:44.859826
 6.0,2022-06-07 12:46:45.359841
 4.0,2022-06-07 12:46:45.859794
 4.0,2022-06-07 12:46:46.359842
 6.0,2022-06-07 12:46:46.859825
 6.0,2022-06-07 12:46:47.360189
 4.0,2022-06-07 12:46:47.859144
 4.0,2022-06-07 12:46:48.359261
 6.0,2022-06-07 12:46:48.859782
 4.0,2022-06-07 12:46:49.359836
 4.0,2022-06-07 12:46:49.859810
 6.0,2022-06-07 12:46:50.359846
 8.0,2022-06-07 12:46:50.859793
 6.0,2022-06-07 12:46:51.359777
 8.0,2022-06-07 12:46:51.859797
 6.0,2022-06-07 12:46:52.359853
 8.0,2022-06-07 12:46:52.859804
 4.0,2022-06-07 12:46:53.359772
 8.0,2022-06-07 12:46:53.859808
 8.0,2022-06-07 12:46:54.359867
 6.0,2022-06-07 12:46:54.859808
 10.0,2022-06-07 12:46:55.360243
 6.0,2022-06-07 12:46:55.859817
 8.0,2022-06-07 12:46:56.359795
 8.0,2022-06-07 12:46:56.859832
 6.0,2022-06-07 12:46:57.359849
 8.0,2022-06-07 12:46:57.859746
 6.0,2022-06-07 12:46:58.358993
 8.0,2022-06-07 12:46:58.859709
 8.0,2022-06-07 12:46:59.359782
 6.0,2022-06-07 12:46:59.859810
 8.0,2022-06-07 12:47:00.360113
 6.0,2022-06-07 12:47:00.859447
 6.0,2022-06-07 12:47:01.359856
 8.0,2022-06-07 12:47:01.859746
 6.0,2022-06-07 12:47:02.359799
 8.0,2022-06-07 12:47:02.859753
 6.0,2022-06-07 12:47:03.359796
 6.0,2022-06-07 12:47:03.859838
 8.0,2022-06-07 12:47:04.359860
 8.0,2022-06-07 12:47:04.859813
 6.0,2022-06-07 12:47:05.359342
 6.0,2022-06-07 12:47:05.859814
 8.0,2022-06-07 12:47:06.359920
 8.0,2022-06-07 12:47:06.859449
 6.0,2022-06-07 12:47:07.359510
 6.0,2022-06-07 12:47:07.858767
 6.0,2022-06-07 12:47:08.359562
 8.0,2022-06-07 12:47:08.859811
 8.0,2022-06-07 12:47:09.359476
 6.0,2022-06-07 12:47:09.859457
 6.0,2022-06-07 12:47:10.359802
 6.0,2022-06-07 12:47:10.859374
 8.0,2022-06-07 12:47:11.359869
 6.0,2022-06-07 12:47:11.859825
 8.0,2022-06-07 12:47:12.359871
 8.0,2022-06-07 12:47:12.859838
 4.0,2022-06-07 12:47:13.359867
 8.0,2022-06-07 12:47:13.859403
 8.0,2022-06-07 12:47:14.359444
 6.0,2022-06-07 12:47:14.859403
 8.0,2022-06-07 12:47:15.359413
 6.0,2022-06-07 12:47:15.859459
 8.0,2022-06-07 12:47:16.359493
 8.0,2022-06-07 12:47:16.859399
 6.0,2022-06-07 12:47:17.359497
 6.0,2022-06-07 12:47:17.858543
 6.0,2022-06-07 12:47:18.359540
 4.0,2022-06-07 12:47:18.859410
 6.0,2022-06-07 12:47:19.359820
 6.0,2022-06-07 12:47:19.859454
 6.0,2022-06-07 12:47:20.359479
 8.0,2022-06-07 12:47:20.859776
 4.0,2022-06-07 12:47:21.359819
 8.0,2022-06-07 12:47:21.859763
 8.0,2022-06-07 12:47:22.359864
 6.0,2022-06-07 12:47:22.859755
 6.0,2022-06-07 12:47:23.359800
 8.0,2022-06-07 12:47:23.859828
 6.0,2022-06-07 12:47:24.359851
 6.0,2022-06-07 12:47:24.859815
 6.0,2022-06-07 12:47:25.360107
 8.0,2022-06-07 12:47:25.859833
 8.0,2022-06-07 12:47:26.359940
 6.0,2022-06-07 12:47:26.859868
 6.0,2022-06-07 12:47:27.359847
 8.0,2022-06-07 12:47:27.858874
 6.0,2022-06-07 12:47:28.359871
 8.0,2022-06-07 12:47:28.859706
 6.0,2022-06-07 12:47:29.359875
 6.0,2022-06-07 12:47:29.859845
 8.0,2022-06-07 12:47:30.359881
 6.0,2022-06-07 12:47:30.859844
 8.0,2022-06-07 12:47:31.359855
 6.0,2022-06-07 12:47:31.859826
 8.0,2022-06-07 12:47:32.359854
 6.0,2022-06-07 12:47:32.859831
 8.0,2022-06-07 12:47:33.359855
 6.0,2022-06-07 12:47:33.859302
 8.0,2022-06-07 12:47:34.359033
 6.0,2022-06-07 12:47:34.859719
 8.0,2022-06-07 12:47:35.359895
 6.0,2022-06-07 12:47:35.859783
 8.0,2022-06-07 12:47:36.359865
 8.0,2022-06-07 12:47:36.859773
 6.0,2022-06-07 12:47:37.359858
 6.0,2022-06-07 12:47:37.858773
 6.0,2022-06-07 12:47:38.359578
 8.0,2022-06-07 12:47:38.859818
 6.0,2022-06-07 12:47:39.359845
 6.0,2022-06-07 12:47:39.859833
 8.0,2022-06-07 12:47:40.359957
 6.0,2022-06-07 12:47:40.859823
 8.0,2022-06-07 12:47:41.359483
 8.0,2022-06-07 12:47:41.859811
 6.0,2022-06-07 12:47:42.359816
 6.0,2022-06-07 12:47:42.859818
 8.0,2022-06-07 12:47:43.359811
 6.0,2022-06-07 12:47:43.859839
 6.0,2022-06-07 12:47:44.359848
 6.0,2022-06-07 12:47:44.859945
 8.0,2022-06-07 12:47:45.359964
 6.0,2022-06-07 12:47:45.859858
 10.0,2022-06-07 12:47:46.359876
 6.0,2022-06-07 12:47:46.859828
 8.0,2022-06-07 12:47:47.359878
 6.0,2022-06-07 12:47:47.858515
 6.0,2022-06-07 12:47:48.359795
 8.0,2022-06-07 12:47:48.859804
 6.0,2022-06-07 12:47:49.359882
 6.0,2022-06-07 12:47:49.859847
 8.0,2022-06-07 12:47:50.359924
 6.0,2022-06-07 12:47:50.859818
 8.0,2022-06-07 12:47:51.359847
 6.0,2022-06-07 12:47:51.859836
 8.0,2022-06-07 12:47:52.359460
 6.0,2022-06-07 12:47:52.859459
 8.0,2022-06-07 12:47:53.359658
 6.0,2022-06-07 12:47:53.859491
 6.0,2022-06-07 12:47:54.359523
 8.0,2022-06-07 12:47:54.859829
 6.0,2022-06-07 12:47:55.359869
 6.0,2022-06-07 12:47:55.859505
 10.0,2022-06-07 12:47:56.359510
 6.0,2022-06-07 12:47:56.858453
 8.0,2022-06-07 12:47:57.359775
 6.0,2022-06-07 12:47:57.859070
 6.0,2022-06-07 12:47:58.359077
 6.0,2022-06-07 12:47:58.859447
 8.0,2022-06-07 12:47:59.359441
 6.0,2022-06-07 12:47:59.859827
 8.0,2022-06-07 12:48:00.359807
 4.0,2022-06-07 12:48:00.859813
 8.0,2022-06-07 12:48:01.359880
 8.0,2022-06-07 12:48:01.859822
 6.0,2022-06-07 12:48:02.359879
 8.0,2022-06-07 12:48:02.859839
 6.0,2022-06-07 12:48:03.359860
 6.0,2022-06-07 12:48:03.859830
 8.0,2022-06-07 12:48:04.359868
 6.0,2022-06-07 12:48:04.859837
 8.0,2022-06-07 12:48:05.359925
 8.0,2022-06-07 12:48:05.859827
 6.0,2022-06-07 12:48:06.359851
 6.0,2022-06-07 12:48:06.859839
 8.0,2022-06-07 12:48:07.359834
 6.0,2022-06-07 12:48:07.859822
 6.0,2022-06-07 12:48:08.359848
 6.0,2022-06-07 12:48:08.859869
 6.0,2022-06-07 12:48:09.359861
 8.0,2022-06-07 12:48:09.859450
 6.0,2022-06-07 12:48:10.359782
 8.0,2022-06-07 12:48:10.859434
 6.0,2022-06-07 12:48:11.359438
 8.0,2022-06-07 12:48:11.859702
 6.0,2022-06-07 12:48:12.359871
 6.0,2022-06-07 12:48:12.859779
 8.0,2022-06-07 12:48:13.359788
 8.0,2022-06-07 12:48:13.859795
 6.0,2022-06-07 12:48:14.359812
 6.0,2022-06-07 12:48:14.859383
 8.0,2022-06-07 12:48:15.359967
 6.0,2022-06-07 12:48:15.859775
 6.0,2022-06-07 12:48:16.359851
 8.0,2022-06-07 12:48:16.859808
 8.0,2022-06-07 12:48:17.359456
 6.0,2022-06-07 12:48:17.858681
 6.0,2022-06-07 12:48:18.359500
 8.0,2022-06-07 12:48:18.859853
 6.0,2022-06-07 12:48:19.359887
 6.0,2022-06-07 12:48:19.859815
 8.0,2022-06-07 12:48:20.359898
 6.0,2022-06-07 12:48:20.858792
 8.0,2022-06-07 12:48:21.359516
 6.0,2022-06-07 12:48:21.859327
 6.0,2022-06-07 12:48:22.359863
 8.0,2022-06-07 12:48:22.859474
 6.0,2022-06-07 12:48:23.359561
 6.0,2022-06-07 12:48:23.859828
